riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-01-09 03:55:49,85.4128570556641,31.8066997528076,60,255.71760559082,500,-10.2462301254272,27,85,3,-75.9142837524414,-12.5496597290039,-0.52594667673111,59.9569396972656,134.967803955078,4130,21142.150390625,21142.150390625,1673258149,26.7299995422363,26.6299991607666,26.9599990844727,60,61,59.4648208618164,5.5,1,8827,11,11,4.75,75,27,45,2023-01-09T09:55:49Z,11
2023-01-09 03:55:50,85.3805618286133,31.0295391082764,60,259.031402587891,500,-11.5347003936768,27,85,3,-63.9428596496582,-13.9197101593018,-0.551305115222931,59.9495811462402,135.443603515625,4137.5,21142.150390625,21142.150390625,1673258150,26.7199993133545,26.5699996948242,26.5900001525879,59.9400596618652,66.6666564941406,59.4059410095215,5.5,1,9448,11,11,4.75,75,27,45,2023-01-09T09:55:50Z,11
2023-01-09 03:55:51,85.2115631103516,31.3548202514648,60,258.140411376953,500,-12.5376501083374,27,85,3,-51.3428611755371,-14.3581304550171,-0.56226247549057,59.9397697448731,134.517501831055,4135,21142.220703125,21142.220703125,1673258151,26.6800003051758,26.1299991607666,26.7399997711182,60,60,59.4059410095215,5.5,1,17756,11,11,4.75,75,27,45,2023-01-09T09:55:51Z,11
2023-01-09 03:55:52,85.2967071533203,32.6012306213379,60,265.111694335938,500,-13.8372497558594,27,85,3,-30.9142894744873,-15.8377799987793,-0.541182398796082,59.9299507141113,135.534896850586,4113.75,21142.220703125,21142.220703125,1673258152,26.9300003051758,26.4599990844727,27.1200008392334,59.9400596618652,60,59.4059410095215,5.5,1,23042,11,11,4.75,75,27,45,2023-01-09T09:55:52Z,11
2023-01-09 03:55:53,85.2251434326172,32.8874702453613,60,262.368896484375,500,-14.5437803268433,27,85,3,-17.9428596496582,-16.3309993743897,-0.551802217960358,59.9201393127441,134.776504516602,4130,21142.220703125,21142.220703125,1673258153,26.5799999237061,26.2000007629395,27.0599994659424,60,60,59.4648208618164,5.5,1,8202,11,11,4.75,75,27,45,2023-01-09T09:55:53Z,11
2023-01-09 03:55:54,85.1626434326172,32.9460983276367,60,259.408996582031,500,-15.2556104660034,27,85,3,-5.74285697937012,-16.2761993408203,-0.509132623672485,59.9103202819824,134.14680480957,4155,21142.220703125,21142.220703125,1673258154,26.5900001525879,26.0900001525879,26.6599998474121,59.9400596618652,60,59.4059410095215,5.5,1,124,11,11,4.75,75,27,45,2023-01-09T09:55:54Z,11
2023-01-09 03:55:55,85.4636917114258,32.8020896911621,60,263.489105224609,500,-15.7431297302246,27,85,3,0.171428605914116,-15.2897596359253,-0.575522005558014,59.9029693603516,134.641204833984,4117.5,21142.220703125,21142.220703125,1673258155,26.8600006103516,26.3899993896484,26.5799999237061,59.9400596618652,58,59.4059410095215,5.5,0,17,11,11,4.75,75,27,45,2023-01-09T09:55:55Z,11
2023-01-09 03:55:56,85.8488464355469,33.4707717895508,60,261.457885742188,500,-15.5251502990723,27,85,3,5.14285707473755,-13.8101100921631,-0.564355611801148,59.8931503295898,133.272094726563,4145,21142.259765625,21142.259765625,1673258156,26.2700004577637,26.1800003051758,26.9200000762939,60,60,59.4059410095215,5.5,0,847,11,11,4.75,75,27,45,2023-01-09T09:55:56Z,11
2023-01-09 03:55:57,86.4618225097656,32.7407913208008,60,264.673797607422,500,-13.9804201126099,27,85,3,17.1428604125977,-12.2208499908447,-0.444663912057877,59.8833389282227,134.571197509766,4138.75,21142.259765625,21142.259765625,1673258157,27,26.8500003814697,27.0599994659424,59.9400596618652,66.7408218383789,59.4059410095215,5.5,0,13405,11,11,4.75,75,27,45,2023-01-09T09:55:57Z,11
2023-01-09 03:55:58,86.3495635986328,30.2480506896973,60,263.057403564453,500,-12.6144895553589,27,85,3,36.5428581237793,-11.2344102859497,-0.423079788684845,59.8759803771973,134.313201904297,4128.75,21142.259765625,21142.259765625,1673258158,27.0400009155273,26.6800003051758,26.5699996948242,60,60,59.4059410095215,5.5,0,32542,11,11,4.75,75,27,45,2023-01-09T09:55:58Z,11
2023-01-09 03:55:59,86.1426620483399,26.3824501037598,60,266.532012939453,500,-11.224479675293,27,85,3,49.3142890930176,-8.3847074508667,-0.244321897625923,59.8735313415527,135.194107055664,4135,21142.259765625,21142.259765625,1673258159,26.7099990844727,26.9099998474121,26.9400005340576,59.9400596618652,61,59.4648208618164,5.5,0,15904,11,11,4.75,75,27,45,2023-01-09T09:55:59Z,11
2023-01-09 03:56:00,85.5419769287109,20.64794921875,60,262.772705078125,500,-8.95982837677002,27,85,3,67.9428634643555,-6.02822113037109,-0.230803593993187,59.8661689758301,135.480895996094,4136.25,21142.259765625,21142.259765625,1673258160,27.1700000762939,25.7199993133545,26.4799995422363,60,59,59.4059410095215,5.5,0,24306,11,11,4.75,75,27,45,2023-01-09T09:56:00Z,11
2023-01-09 03:56:01,85.1442413330078,18.9824600219727,60,260.636108398438,500,-7.21228408813477,27,85,3,78.0571365356445,-5.26099300384522,-0.40709200501442,59.8612594604492,135.167205810547,4105,21142.259765625,21142.259765625,1673258161,26.3799991607666,26.5,27.2199993133545,59.9400596618652,61,59.4059410095215,5.5,0,26272,11,11,4.75,75,27,45,2023-01-09T09:56:01Z,11
2023-01-09 03:56:02,84.9202575683594,20.6203498840332,60,257.064086914063,500,-5.82116889953613,27,85,3,77.7714309692383,-2.90450692176819,-0.518465280532837,59.8563499450684,135.300094604492,4143.75,21142.310546875,21142.310546875,1673258162,26.4599990844727,26.0599994659424,26.6299991607666,59.9400596618652,66.6666564941406,59.4059410095215,5.5,0,30145,11,11,4.75,75,27,45,2023-01-09T09:56:02Z,11
2023-01-09 03:56:03,84.693733215332,26.6109199523926,60,253.642303466797,500,-3.4930899143219,27,85,3,78.0857162475586,-1.15084195137024,-0.544450104236603,59.8440895080567,135.740707397461,4127.5,21142.310546875,21142.310546875,1673258163,26.7399997711182,26.2099990844727,26.7600002288818,60,61,59.4059410095215,5.5,0,17773,11,11,4.75,75,27,45,2023-01-09T09:56:03Z,11
2023-01-09 03:56:04,84.6344528198242,31.051420211792,60,252.819198608398,500,-1.76586496829987,27,85,3,77.7142868041992,1.86326801776886,-0.656356573104858,59.8342704772949,135.39860534668,4106.25,21142.310546875,21142.310546875,1673258164,26.2800006866455,25.7600002288818,26.7999992370606,59.9400596618652,66.6666564941406,59.4059410095215,5.5,0,21603,11,11,4.75,75,27,45,2023-01-09T09:56:04Z,11
2023-01-09 03:56:05,84.7467269897461,36.9743385314941,60,254.147399902344,500,1.00687301158905,27,85,3,77.6857070922852,2.95930910110474,-0.662410795688629,59.8220100402832,135.551406860352,4137.5,21142.310546875,21142.310546875,1673258165,27.0400009155273,26.5200004577637,27.2700004577637,60,61,59.3471794128418,5.5,0,2434,11,11,4.75,75,27,45,2023-01-09T09:56:05Z,11
2023-01-09 03:56:06,84.8899765014649,38.8847389221191,60,256.458587646484,500,3.13159704208374,27,85,3,77.2571411132813,7.3982720375061,-0.654584288597107,59.812198638916,135.16520690918,4120,21142.310546875,21142.310546875,1673258166,26.3799991607666,26.7099990844727,26.8400001525879,59.9400596618652,66.7408218383789,59.4059410095215,5.5,0,8398,11,11,4.75,75,27,45,2023-01-09T09:56:06Z,11
2023-01-09 03:56:07,85.0481414794922,39.2665901184082,60,259.644104003906,500,5.21785402297974,27,85,3,77.6285705566406,8.27510356903076,-0.594192624092102,59.8023796081543,135.154006958008,4106.25,21142.349609375,21142.349609375,1673258167,26.6100006103516,26,26.8400001525879,60,59,59.3471794128418,5.5,0,14291,11,11,4.75,75,27,45,2023-01-09T09:56:07Z,11
2023-01-09 03:56:08,85.056869506836,36.8864898681641,60,255.923294067383,500,7.93464803695679,27,85,3,77.3142929077149,10.9603996276855,-0.623682022094727,59.7925682067871,135.499893188477,4135,21142.349609375,21142.349609375,1673258168,26.7600002288818,26.0100002288818,26.6900005340576,59.9400596618652,66.6666564941406,59.4059410095215,5.5,0,39918,11,11,4.75,75,27,45,2023-01-09T09:56:08Z,11
2023-01-09 03:56:09,85.0149765014649,35.2196998596191,60,252.7041015625,500,9.69850063323975,27,85,3,77.4000015258789,12.0016403198242,-0.523081779479981,59.7827606201172,135.213394165039,4120,21142.349609375,21142.349609375,1673258169,27.1399993896484,25.7299995422363,26.9300003051758,60,59,59.3471794128418,5.5,0,372,11,11,4.75,75,27,45,2023-01-09T09:56:09Z,11
2023-01-09 03:56:10,84.9503479003906,33.8076782226563,60,256.339813232422,500,11.3775501251221,27,85,3,77.0285720825195,14.6321401596069,-0.570061683654785,59.7753982543945,135.91650390625,4136.25,21142.349609375,21142.349609375,1673258170,26.7000007629395,26.4099998474121,26.7399997711182,59.9400596618652,66.7408218383789,59.4059410095215,5.5,0,3738,11,11,4.75,75,27,45,2023-01-09T09:56:10Z,11
2023-01-09 03:56:11,84.7195434570313,33.5334892272949,60,253.196594238281,500,14.0748901367188,27,85,3,76.6571426391602,17.6462497711182,-0.557952582836151,59.7631416320801,135.928298950195,4122.5,21142.349609375,21142.349609375,1673258171,26.2600002288818,26.7199993133545,26.3400001525879,60,61,59.3471794128418,5.5,0,31250,11,11,4.75,75,27,45,2023-01-09T09:56:11Z,11
2023-01-09 03:56:12,84.4973297119141,34.1834716796875,60,246.569107055664,500,15.8703498840332,27,85,3,76.6571426391602,18.7422904968262,-0.597266614437103,59.7557792663574,135.538803100586,4111.25,21142.400390625,21142.400390625,1673258172,26.7399997711182,26.5300006866455,26.7600002288818,59.9400596618652,61,59.3471794128418,5.5,0,34414,11,11,4.5,75,27,45,2023-01-09T09:56:12Z,11
2023-01-09 03:56:13,84.3212966918945,35.7171783447266,60,252.223693847656,500,18.1510200500488,27,85,3,76.7714309692383,19.2355098724365,-0.641596794128418,59.7435111999512,137.256301879883,4118.75,21142.400390625,21142.400390625,1673258173,26.1599998474121,26.5200004577637,26.8400001525879,60,61,59.2885398864746,5.5,0,16450,11,11,4.5,75,27,45,2023-01-09T09:56:13Z,11
2023-01-09 03:56:14,84.0614471435547,37.2148017883301,60,248.092803955078,500,19.4510803222656,27,85,3,66.5142822265625,21.5919895172119,-0.639394521713257,59.733699798584,135.560592651367,4127.5,21142.400390625,21142.400390625,1673258174,27.1200008392334,25.8199996948242,26.3400001525879,59.9400596618652,60,59.3471794128418,5.5,0,16774,11,11,4.5,75,27,45,2023-01-09T09:56:14Z,11
2023-01-09 03:56:15,83.9903869628906,38.9408798217773,60,255.025802612305,500,20.5500392913818,27,85,3,53.485710144043,23.3456592559815,-0.773202180862427,59.7238807678223,137.452499389648,4112.5,21142.400390625,21142.400390625,1673258175,26.5100002288818,26.3400001525879,26.9300003051758,59.9400596618652,61,59.2885398864746,5.5,0,9458,11,11,4.5,75,27,45,2023-01-09T09:56:15Z,11
2023-01-09 03:56:16,83.7444763183594,43.3138008117676,60,254.384201049805,500,22.0178203582764,27,85,3,34.2285690307617,22.6332302093506,-0.795536875724793,59.7067108154297,137.39469909668,4071.25,21142.400390625,21142.400390625,1673258176,26.9699993133545,25.7299995422363,26.8400001525879,60,59,59.4059410095215,5.5,0,4814,11,11,4.5,75,27,45,2023-01-09T09:56:16Z,11
2023-01-09 03:56:17,83.4596862792969,46.209529876709,60,252.864105224609,500,22.7440700531006,27,85,3,20.9714298248291,23.4004592895508,-0.851622581481934,59.6968994140625,136.7958984375,4165,21142.44921875,21142.44921875,1673258177,26.9500007629395,26.5200004577637,26.9799995422363,59.9400596618652,61,59.3471794128418,5.5,0,21017,11,11,4.5,75,27,45,2023-01-09T09:56:17Z,11
2023-01-09 03:56:18,83.4451370239258,48.8543090820313,60,257.118988037109,500,23.3571605682373,27,85,3,8.02857112884522,23.7840690612793,-0.879104912281036,59.6821784973145,136.567794799805,4117.5,21142.44921875,21142.44921875,1673258178,26.75,26.3400001525879,26.7900009155273,60,59,59.3471794128418,5.5,0,29603,11,11,4.5,75,27,45,2023-01-09T09:56:18Z,11
2023-01-09 03:56:19,83.6563186645508,52.1769218444824,60,254.272994995117,500,24.0540790557861,27,85,3,-0.0857142880558968,22.3592205047607,-0.881092190742493,59.6650085449219,135.295593261719,4112.5,21142.44921875,21142.44921875,1673258179,27.0100002288818,25.8899993896484,26.8299999237061,59.9400596618652,59,59.4059410095215,5.5,1,31061,11,11,4.5,75,27,45,2023-01-09T09:56:19Z,11
2023-01-09 03:56:20,84.3546295166016,53.667839050293,60,256.938201904297,500,23.5109195709229,27,85,3,-3.65714311599731,22.4140205383301,-0.92058128118515,59.6527404785156,135.078903198242,4123.75,21142.44921875,21142.44921875,1673258180,26.5799999237061,26.3099994659424,26.4699993133545,60,60,59.4059410095215,5.5,1,30287,11,11,4.5,75,27,45,2023-01-09T09:56:20Z,11
2023-01-09 03:56:21,85.1144027709961,53.5742301940918,60,253.760299682617,500,21.8276500701904,27,85,3,-21.0285701751709,19.619119644165,-0.823813498020172,59.6355705261231,134.160400390625,4135,21142.44921875,21142.44921875,1673258181,27.0499992370605,26.6299991607666,27.2399997711182,59.9400596618652,61,59.4059410095215,5.5,1,19657,11,11,4.5,75,27,45,2023-01-09T09:56:21Z,11
2023-01-09 03:56:22,85.367073059082,51.4492607116699,60,259.043212890625,500,20.5588607788086,27,85,3,-34.3714294433594,18.6326808929443,-0.782864809036255,59.6233100891113,136.22590637207,4107.5,21142.5,21142.5,1673258182,26.2000007629395,26.6599998474121,27.1000003814697,60,61,59.3471794128418,5.5,1,3031,11,11,4.5,75,27,45,2023-01-09T09:56:22Z,11
2023-01-09 03:56:23,85.1458206176758,48.8644485473633,60,255.72819519043,500,19.318660736084,27,85,3,-47.1714286804199,16.9886207580566,-0.789750576019287,59.6134910583496,135.416198730469,4135,21142.5,21142.5,1673258183,26.3299999237061,26.1100006103516,26.7999992370606,59.9400596618652,66.6666564941406,59.4059410095215,5.5,1,21520,11,11,4.5,75,27,45,2023-01-09T09:56:23Z,11
2023-01-09 03:56:24,84.7800674438477,47.0627403259277,60,255.026306152344,500,17.2049808502197,27,85,3,-65.9142837524414,13.9745101928711,-0.82830822467804,59.596321105957,135.560501098633,4148.75,21142.5,21142.5,1673258184,26.5900001525879,26.0200004577637,26.5300006866455,60,58.8235282897949,59.4059410095215,5.5,1,13917,11,11,4.5,75,27,45,2023-01-09T09:56:24Z,11
2023-01-09 03:56:25,84.7834625244141,47.8882904052734,60,258.788696289063,500,15.527099609375,27,85,3,-77.3428573608399,13.6457004547119,-0.855676114559174,59.5840492248535,135.913803100586,4095,21142.5,21142.5,1673258185,26.1599998474121,26.2600002288818,26.25,59.9400596618652,58.8235282897949,59.4059410095215,5.5,1,13149,11.25,11,4.5,75,27,45,2023-01-09T09:56:25Z,11.125
2023-01-09 03:56:26,84.6405868530274,50.4021492004395,60,253.126007080078,500,13.3991804122925,27,85,3,-77.5714263916016,11.8372297286987,-0.912692010402679,59.5668792724609,135.432601928711,4142.5,21142.5,21142.5,1673258186,26.8799991607666,26.3999996185303,27.6100006103516,60,58.8235282897949,59.4648208618164,5.5,1,30345,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:26Z,11.25
2023-01-09 03:56:27,84.6930923461914,52.5956497192383,60,252.165496826172,500,11.7196598052979,27,85,3,-77.7428588867188,8.3847074508667,-0.941280126571655,59.5521583557129,135.403503417969,4093.75,21142.580078125,21142.580078125,1673258187,26.6700000762939,25.5300006866455,26.75,59.9400596618652,58.8235282897949,59.3471794128418,5.5,1,24457,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:27Z,11.25
2023-01-09 03:56:28,84.9264526367188,54.8164482116699,60,254.644500732422,500,9.94443130493164,27,85,3,-77.8285827636719,7.45307397842407,-0.954553127288818,59.5398902893066,135.077102661133,4148.75,21142.580078125,21142.580078125,1673258188,27.0400009155273,26.1800003051758,27.4799995422363,60,58.8812599182129,59.4059410095215,5.5,1,20806,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:28Z,11.25
2023-01-09 03:56:29,85.1653137207031,55.8836784362793,60,257.812896728516,500,7.04452991485596,27,85,3,-77.7714309692383,3.78133893013001,-0.877262473106384,59.5202713012695,134.417404174805,4172.5,21142.580078125,21142.580078125,1673258189,26.7999992370606,26.4099998474121,26.1299991607666,59.9400596618652,58.8235282897949,59.4648208618164,5.5,1,37846,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:29Z,11.25
2023-01-09 03:56:30,85.4500274658203,54.191089630127,60,264.984008789063,500,4.94589900970459,27,85,3,-77.8571395874024,2.84970498085022,-0.826811611652374,59.507999420166,134.769302368164,4090,21142.580078125,21142.580078125,1673258190,26.3400001525879,26.4400005340576,26.7299995422363,59.9400596618652,58.8235282897949,59.4648208618164,5.5,1,31890,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:30Z,11.25
2023-01-09 03:56:31,85.508529663086,51.8469314575195,60,264.075897216797,500,3.08785891532898,27,85,3,-77.5714263916016,-0.602822124958038,-0.784117877483368,59.4957389831543,134.890701293945,4151.25,21142.580078125,21142.580078125,1673258191,27.1200008392334,26.4099998474121,27.0400009155273,60,58.8235282897949,59.4059410095215,5.5,1,28256,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:31Z,11.25
2023-01-09 03:56:32,85.6916275024414,47.9564399719238,60,266.740814208984,500,0.35398331284523,27,85,3,-77.4571533203125,-2.02767395973206,-0.74452018737793,59.4810218811035,134.801803588867,4101.25,21142.580078125,21142.580078125,1673258192,27.0200004577637,26.3899993896484,26.25,60,58.8235282897949,59.4648208618164,5.5,1,2455,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:32Z,11.25
2023-01-09 03:56:33,85.7007293701172,45.1370391845703,60,266.324096679688,500,-1.39996695518494,27,85,3,-77.2571411132813,-4.76777505874634,-0.635452389717102,59.4712104797363,134.401596069336,4151.25,21142.650390625,21142.650390625,1673258193,27.0799999237061,26.5400009155273,26.9500007629395,59.9400596618652,58.8812599182129,59.4648208618164,5.5,1,41979,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:33Z,11.25
2023-01-09 03:56:34,85.689323425293,39.7619590759277,60,264.065795898438,500,-4.08429622650147,27,85,3,-77.0571365356445,-6.30223083496094,-0.627697288990021,59.4589385986328,135.197494506836,4133.75,21142.650390625,21142.650390625,1673258194,26.5499992370606,26.0100002288818,27.2399997711182,59.9400596618652,58.8235282897949,59.4059410095215,5.5,1,16557,11.25,11.25,4.5,75,27,45,2023-01-09T09:56:34Z,11.25
2023-01-09 03:56:35,85.6097869873047,36.9281005859375,60,257.581390380859,500,-5.76569318771362,27,85,3,-77.0571365356445,-8.00109386444092,-0.548222780227661,59.4515800476074,134.197494506836,4130,21142.650390625,21142.650390625,1673258195,26.7299995422363,25.9699993133545,26.6200008392334,60,58.8235282897949,59.4059410095215,5.5,1,13255,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:35Z,11.25
2023-01-09 03:56:36,85.6076278686524,34.6680297851563,60,261.634185791016,500,-7.52212810516357,27,85,3,-76.7714309692383,-10.5219898223877,-0.590946912765503,59.4417610168457,135.320098876953,4127.5,21142.650390625,21142.650390625,1673258196,26.6000003814697,25.9300003051758,27.2900009155273,59.9400596618652,58.8235282897949,59.3471794128418,5.5,1,5760,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:36Z,11.25
2023-01-09 03:56:37,85.4549713134766,33.6679382324219,60,261.953704833984,500,-9.75454807281494,27,85,3,-76.1428604125977,-12.8784704208374,-0.539868474006653,59.4319496154785,135.8125,4107.5,21142.650390625,21142.650390625,1673258197,26.5400009155273,26.7600002288818,26.3500003814697,60,61,59.4059410095215,5.5,1,26006,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:37Z,11.25
2023-01-09 03:56:38,85.2563323974609,33.3174209594727,60,263.099304199219,500,-11.2879600524902,27,85,3,-71.6285705566406,-14.0293102264404,-0.593681871891022,59.4245910644531,135.409103393555,4131.25,21142.720703125,21142.720703125,1673258198,26.8500003814697,26.4799995422363,26.8899993896484,59.9400596618652,66.6666564941406,59.3471794128418,5.5,1,21709,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:38Z,11.25
2023-01-09 03:56:39,84.9984970092774,33.2694702148438,60,265.523803710938,500,-12.4350996017456,27,85,3,-59.9142913818359,-13.8101100921631,-0.604982614517212,59.4147796630859,136.29150390625,4132.5,21142.720703125,21142.720703125,1673258199,26.5100002288818,26.2900009155273,26.9500007629395,59.9400596618652,66.6666564941406,59.3471794128418,5.5,1,25703,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:39Z,11.25
2023-01-09 03:56:40,84.655403137207,34.3214492797852,60,263.730804443359,500,-13.8325300216675,27,85,3,-40.7142906188965,-14.4129295349121,-0.568463802337647,59.4025192260742,136.000701904297,4127.5,21142.720703125,21142.720703125,1673258200,26.5300006866455,26.7600002288818,26.2000007629395,60,66.6666564941406,59.3471794128418,5.5,1,23831,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:40Z,11.25
2023-01-09 03:56:41,84.5071868896484,35.4487380981445,60,267.372314453125,500,-14.613320350647,27,85,3,-27.6857109069824,-14.4677295684814,-0.648873329162598,59.3927001953125,135.882797241211,4145,21142.720703125,21142.720703125,1673258201,26.9500007629395,26.0900001525879,26.9099998474121,59.9400596618652,66.6666564941406,59.3471794128418,5.5,1,4324,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:41Z,11.25
2023-01-09 03:56:42,84.3517379760742,38.305908203125,60,267.373291015625,500,-15.386420249939,27,85,3,-8.94285678863525,-15.234959602356,-0.695074379444122,59.3804397583008,136.01139831543,4146.25,21142.720703125,21142.720703125,1673258202,26.4899997711182,26.4300003051758,26.3099994659424,60,59,59.4059410095215,5.5,1,33078,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:42Z,11.25
2023-01-09 03:56:43,84.4276428222656,40.3290481567383,60,271.468811035156,500,-15.8646001815796,27,85,3,0.028571430593729,-15.6733798980713,-0.744190692901611,59.3706207275391,134.938598632813,4100,21142.779296875,21142.779296875,1673258203,27.1800003051758,26.0200004577637,26.9599990844727,59.9400596618652,66.7408218383789,59.4059410095215,5.5,0,31458,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:43Z,11.25
2023-01-09 03:56:44,84.7412109375,42.5942306518555,60,269.755187988281,500,-15.9416904449463,27,85,3,0.77142858505249,-15.0705499649048,-0.726310670375824,59.3583602905274,135.115005493164,4175,21142.779296875,21142.779296875,1673258204,26.5499992370606,26.0300006866455,27.3299999237061,59.9400596618652,59,59.4059410095215,5.5,0,31697,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:44Z,11.25
2023-01-09 03:56:45,85.445053100586,43.8041496276855,60,272.498687744141,500,-14.9637403488159,27,85,3,14.2571401596069,-13.4812898635864,-0.672311186790466,59.3436393737793,134.288497924805,4130,21142.779296875,21142.779296875,1673258205,26.1200008392334,26.9099998474121,26.3299999237061,60,58.8812599182129,59.3471794128418,5.5,0,37624,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:45Z,11.25
2023-01-09 03:56:46,85.6245803833008,42.0083198547363,60,273.422088623047,500,-13.8266000747681,27,85,3,27.6571407318115,-11.5632200241089,-0.560002624988556,59.3362808227539,135.422897338867,4141.25,21142.779296875,21142.779296875,1673258206,26.6299991607666,26.420000076294,26.7199993133545,59.9400596618652,60,59.3471794128418,5.5,0,7543,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:46Z,11.25
2023-01-09 03:56:47,85.3055801391602,36.2098197937012,60,272.597686767578,500,-11.900839805603,27,85,3,40.6285705566406,-9.97396659851074,-0.516145527362824,59.3264694213867,135.570907592773,4143.75,21142.779296875,21142.779296875,1673258207,26.7999992370606,26.4699993133545,27.2000007629395,60,58.8235282897949,59.3471794128418,5.5,0,41073,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:47Z,11.25
2023-01-09 03:56:48,84.9648895263672,32.791618347168,60,275.045806884766,500,-10.3889904022217,27,85,3,60.5714302062988,-7.50787496566773,-0.496095508337021,59.3191108703613,135.510894775391,4112.5,21142.830078125,21142.830078125,1673258208,26.7800006866455,25.9500007629395,26.7900009155273,59.9400596618652,58.8235282897949,59.3471794128418,5.5,0,30565,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:48Z,11.25
2023-01-09 03:56:49,84.5930786132813,30.6715106964111,60,269.824798583984,500,-8.58002853393555,27,85,3,73.3142929077149,-6.02822113037109,-0.558764696121216,59.3117408752442,136.005798339844,4170,21142.830078125,21142.830078125,1673258209,26.5,26.2299995422363,26.8899993896484,60,58.8235282897949,59.2885398864746,5.5,0,30033,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:49Z,11.25
2023-01-09 03:56:50,84.1514663696289,32.4537582397461,60,263.179595947266,500,-6.23792219161987,27,85,3,77.7428588867188,-3.56213092803955,-0.65672779083252,59.2970314025879,135.833099365234,4142.5,21142.830078125,21142.830078125,1673258210,26.8600006103516,26.2399997711182,27.1499996185303,59.9400596618652,58.8235282897949,59.2885398864746,5.5,0,12800,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:50Z,11.25
2023-01-09 03:56:51,84.0270233154297,36.1192398071289,60,267.035186767578,500,-4.89802598953247,27,85,3,77.9428634643555,-1.42485201358795,-0.740908026695252,59.2872200012207,136.842407226563,4140,21142.830078125,21142.830078125,1673258211,26.8899993896484,26.4699993133545,27.0699996948242,59.9400596618652,58.8235282897949,59.3471794128418,5.5,0,16690,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:51Z,11.25
2023-01-09 03:56:52,84.0052032470703,41.4022483825684,60,268.698211669922,500,-3.11904692649841,27,85,3,77.6857070922852,0.986436188220978,-0.79863178730011,59.2749481201172,135.751602172852,4201.25,21142.830078125,21142.830078125,1673258212,26.4099998474121,26.3600006103516,27.2099990844727,60,58.8235282897949,59.2885398864746,5.5,0,25036,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:52Z,11.25
2023-01-09 03:56:53,84.3246765136719,48.1214714050293,60,278.408111572266,500,-0.508623898029327,27,85,3,77.4571533203125,2.19208002090454,-0.887268304824829,59.2577705383301,135.59880065918,4110,21142.880859375,21142.880859375,1673258213,27.0599994659424,25.75,26.5499992370606,59.9400596618652,58.8235282897949,59.4059410095215,5.5,0,8134,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:53Z,11.25
2023-01-09 03:56:54,84.4650802612305,51.6117706298828,60,277.042907714844,500,1.49725103378296,27,85,3,77.1999969482422,6.41183519363403,-0.899174571037293,59.2455101013184,136.039596557617,4165,21142.880859375,21142.880859375,1673258214,26.5799999237061,26.6200008392334,26.9200000762939,60,58.8235282897949,59.3471794128418,5.5,0,11861,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:54Z,11.25
2023-01-09 03:56:55,84.5047225952149,53.7720413208008,60,273.436889648438,500,3.56375098228455,27,85,3,77.3428573608399,7.06945896148682,-0.895219027996063,59.2332496643066,136.123504638672,4110,21142.880859375,21142.880859375,1673258215,26.1499996185303,25.8700008392334,27.0799999237061,59.9400596618652,58.8235282897949,59.3471794128418,5.5,0,15487,11.25,11.25,4.25,75,27,45,2023-01-09T09:56:55Z,11.25
